,0
2005-03-25,-0.946938131728625
2005-03-26,-0.8515815888254856
2005-03-27,-0.7633514745994064
2005-03-28,-0.7032644761789951
2005-03-29,-0.6841767797575353
2005-03-30,-0.7047397496295844
2005-03-31,-0.7499097583135212
2005-04-01,-0.7962159306224321
2005-04-02,-0.818017897492539
2005-04-03,-0.7926132969151135
2005-04-04,-0.7041530034707387
2005-04-05,-0.5460999352471659
2005-04-06,-0.32153143411241064
2005-04-07,-0.04162090893047614
2005-04-08,0.2765015485197096
2005-04-09,0.6127169424906631
2005-04-10,0.9480139573417689
2005-04-11,1.2674646551211965
2005-04-12,1.558865898190951
2005-04-13,1.8079108225184184
2005-04-14,1.9952524406828211
2005-04-15,2.1004876328144038
2005-04-16,2.1117123467073764
2005-04-17,2.032792653246699
2005-04-18,1.8813370949637815
2005-04-19,1.6787831205219874
2005-04-20,1.4402235210152643
2005-04-21,1.1700885747494536
2005-04-22,0.8641690552144117
2005-04-23,0.515363547396896
2005-04-24,0.12051598226244044
2005-04-25,-0.3137055469645105
2005-04-26,-0.7681120027607136
2005-04-27,-1.2129192767916435
2005-04-28,-1.6141902423856072
2005-04-29,-1.9425579887014335
2005-04-30,-2.180265680020873
2005-05-01,-2.322711664000343
2005-05-02,-2.3738801011775985
2005-05-03,-2.338513414865105
2005-05-04,-2.2156572096464435
2005-05-05,-1.9974759520453431
2005-05-06,-1.6748577831624276
2005-05-07,-1.247850155971714
2005-05-08,-0.7359833742126429
2005-05-09,-0.1821422758061253
2005-05-10,0.3540563320913034
2005-05-11,0.8119428150631954
2005-05-12,1.1473169022495304
2005-05-13,1.3428472126284254
2005-05-14,1.4058973331306712
2005-05-15,1.3561233716883208
2005-05-16,1.2119848712431898
2005-05-17,0.9852931851921972
2005-05-18,0.685533225531296
2005-05-19,0.3285131463944309
2005-05-20,-0.05795816405417678
2005-05-21,-0.4355525461248835
2005-05-22,-0.7637377040119656
2005-05-23,-1.0108997963362114
2005-05-24,-1.162940041526471
2005-05-25,-1.2248777030773108
2005-05-26,-1.21464731009028
2005-05-27,-1.153037194089057
2005-05-28,-1.055864194515243
2005-05-29,-0.9314783838167964
2005-05-30,-0.7826688228185497
2005-05-31,-0.6106775193609082
2005-06-01,-0.41974870624276617
2005-06-02,-0.22081891406791643
2005-06-03,-0.032922768094240204
2005-06-04,0.11918049955902811
2005-06-05,0.2115033419050028
2005-06-06,0.2292876376267436
2005-06-07,0.1732778537400067
2005-06-08,0.06104326200072112
2005-06-09,-0.0768774536892237
2005-06-10,-0.20502544664897804
2005-06-11,-0.29377468304359167
2005-06-12,-0.3291136294388881
2005-06-13,-0.31614132763187763
2005-06-14,-0.272990508098653
2005-06-15,-0.2179360700931009
2005-06-16,-0.15772023156262438
2005-06-17,-0.08490033647990917
2005-06-18,0.014778900257144637
2005-06-19,0.15104104210148944
2005-06-20,0.3211801689960826
2005-06-21,0.5089906590246355
2005-06-22,0.6896259227600422
2005-06-23,0.8370489475676042
2005-06-24,0.9306206145057618
2005-06-25,0.9587953388476058
2005-06-26,0.9199949766638827
2005-06-27,0.8213381953400349
2005-06-28,0.6756942314888228
2005-06-29,0.49818406986806046
2005-06-30,0.30440686451760046
2005-07-01,0.11104024422889873
2005-07-02,-0.06338183290562487
2005-07-03,-0.2003554834012764
2005-07-04,-0.28636664153465874
2005-07-05,-0.31822562266268284
2005-07-06,-0.3042817317686169
2005-07-07,-0.2594179058531078
2005-07-08,-0.1970745928731601
2005-07-09,-0.12480272688648782
2005-07-10,-0.04642602143101408
2005-07-11,0.03265714389737838
2005-07-12,0.10303233768282381
2005-07-13,0.15367800885484656
2005-07-14,0.1766193903765641
2005-07-15,0.17043151841686188
2005-07-16,0.1412107855314279
2005-07-17,0.10059638297759145
2005-07-18,0.06126508157375489
2005-07-19,0.03271058663024497
2005-07-20,0.021232419512619574
2005-07-21,0.03368504322485556
2005-07-22,0.07935689824689464
2005-07-23,0.16516759454745006
2005-07-24,0.28676796914613056
2005-07-25,0.4242882915652638
2005-07-26,0.5491724930252238
2005-07-27,0.6387490362209232
2005-07-28,0.6883733639374117
2005-07-29,0.7132691303454818
2005-07-30,0.7400172522680434
2005-07-31,0.7929788580447178
2005-08-01,0.8820087559688078
2005-08-02,0.9968177525907502
2005-08-03,1.1112953101989824
2005-08-04,1.1961044270051642
2005-08-05,1.2322648234952414
2005-08-06,1.217290479766096
2005-08-07,1.1612393315269784
2005-08-08,1.0770196946514514
2005-08-09,0.9715663050151744
2005-08-10,0.8422496598779545
2005-08-11,0.6801828405119802
2005-08-12,0.47912585989508805
2005-08-13,0.24539485643021142
2005-08-14,0.002092029353852942
2005-08-15,-0.21645609730299042
2005-08-16,-0.3777414106625041
2005-08-17,-0.46394897900113174
2005-08-18,-0.4777406521658545
2005-08-19,-0.4390744839525701
2005-08-20,-0.37619722294125796
2005-08-21,-0.315793838476613
2005-08-22,-0.27631062172298765
2005-08-23,-0.2655639159816445
2005-08-24,-0.2820355304311103
2005-08-25,-0.31911933814874727
2005-08-26,-0.3710299073520436
2005-08-27,-0.4375337568812118
2005-08-28,-0.5243374121160765
2005-08-29,-0.6372899866462078
2005-08-30,-0.7731949320509199
2005-08-31,-0.9150841213879046
2005-09-01,-1.037510963808455
2005-09-02,-1.1169388747935325
2005-09-03,-1.1370536919551173
2005-09-04,-1.0863142249376105
2005-09-05,-0.9552610210036201
2005-09-06,-0.7403588791080538
2005-09-07,-0.45223180046817835
2005-09-08,-0.12024687164922103
2005-09-09,0.21239827300869502
2005-09-10,0.5026628918914411
2005-09-11,0.7243015162915085
2005-09-12,0.8785057887661755
2005-09-13,0.992087170229413
2005-09-14,1.1024436089252625
2005-09-15,1.2353848615164456
2005-09-16,1.3876355030986849
2005-09-17,1.5252233167525713
2005-09-18,1.5993256367693636
2005-09-19,1.5686454127209613
2005-09-20,1.4147799558549994
2005-09-21,1.14582514498755
2005-09-22,0.792095184658596
2005-09-23,0.39849866917262794
2005-09-24,0.01616512048803298
2005-09-25,-0.30539075331259463
2005-09-26,-0.5258644119227174
2005-09-27,-0.6223104581160374
2005-09-28,-0.59595727275914
2005-09-29,-0.4737354280009307
2005-09-30,-0.3018808367938538
2005-10-01,-0.13286020749920646
2005-10-02,-0.010127642263633399
2005-10-03,0.04325736230544182
2005-10-04,0.027235138136351297
2005-10-05,-0.04256790607324293
2005-10-06,-0.14731400705430164
2005-10-07,-0.27424435465248037
2005-10-08,-0.41690952339189674
2005-10-09,-0.5680166734182092
2005-10-10,-0.7121592273732239
2005-10-11,-0.8250069382993289
2005-10-12,-0.8799671563269189
2005-10-13,-0.8582629643716466
2005-10-14,-0.7567283101486239
2005-10-15,-0.5900393134834282
2005-10-16,-0.3874839466725957
2005-10-17,-0.18582794955272597
2005-10-18,-0.019298045566462946
2005-10-19,0.09087611846800914
2005-10-20,0.1421053041171434
2005-10-21,0.1472395775517531
2005-10-22,0.12565649967915837
2005-10-23,0.09621197603654315
2005-10-24,0.07549231341872056
2005-10-25,0.07723941752834564
2005-10-26,0.10792854095663697
2005-10-27,0.16001746496857405
2005-10-28,0.20991622868672727
2005-10-29,0.22500862773107533
2005-10-30,0.1775737832566996
2005-10-31,0.059313989638845335
2005-11-01,-0.11073922725500325
2005-11-02,-0.2902104392641205
2005-11-03,-0.42816679254229867
2005-11-04,-0.4834516954408403
2005-11-05,-0.4380915394459076
2005-11-06,-0.3007248955787742
2005-11-07,-0.09985132057258393
2005-11-08,0.12859611844180868
2005-11-09,0.35308861470108777
2005-11-10,0.5532891914169923
2005-11-11,0.7210315161295222
2005-11-12,0.8570126052250625
2005-11-13,0.9653107625157967
2005-11-14,1.0476754969885258
2005-11-15,1.0998695346081204
2005-11-16,1.1119297870473401
2005-11-17,1.0724413994775093
2005-11-18,0.9745185428358315
2005-11-19,0.8206528821173815
2005-11-20,0.624323215835381
2005-11-21,0.40764496732520716
2005-11-22,0.19618263630202992
2005-11-23,0.013594558364856596
2005-11-24,-0.12240513437339996
2005-11-25,-0.2031389788259398
2005-11-26,-0.23120313856751268
2005-11-27,-0.2201500268722586
2005-11-28,-0.19031312583639964
2005-11-29,-0.16169651435437526
2005-11-30,-0.14720689981325102
2005-12-01,-0.15021879341232236
2005-12-02,-0.16838155230849622
2005-12-03,-0.20005343889135413
2005-12-04,-0.2465081494178032
2005-12-05,-0.3074695654647547
2005-12-06,-0.3754901822034604
2005-12-07,-0.43566453567323876
2005-12-08,-0.47133133396168314
2005-12-09,-0.4718348542165578
2005-12-10,-0.43836657568802684
2005-12-11,-0.3847016951590517
2005-12-12,-0.3318306475610599
2005-12-13,-0.29958124019190574
2005-12-14,-0.30021049019961904
2005-12-15,-0.33580271868167344
2005-12-16,-0.3983035543647606
2005-12-17,-0.47088976144022765
2005-12-18,-0.5308084280385572
2005-12-19,-0.554355545226711
2005-12-20,-0.5234076504245624
2005-12-21,-0.43066308137726284
2005-12-22,-0.2812087165955608
2005-12-23,-0.09039952663680449
2005-12-24,0.12043698001595
2005-12-25,0.32880496091982314
2005-12-26,0.5141785186233425
2005-12-27,0.658380553494041
2005-12-28,0.7451028453162458
2005-12-29,0.7616115832337531
2005-12-30,0.7021627525143066
2005-12-31,0.5698122420144716
2006-01-01,0.37523261091872806
2006-01-02,0.1347977654390184
2006-01-03,-0.13055350468950494
2006-01-04,-0.3972505396857104
2006-01-05,-0.643069301791773
2006-01-06,-0.8507537907089278
2006-01-07,-1.0084388826533526
2006-01-08,-1.1071446906534845
2006-01-09,-1.1380405770263917
2006-01-10,-1.0921002746961268
2006-01-11,-0.9641189687884237
2006-01-12,-0.7602334484297849
2006-01-13,-0.5033232066809735
2006-01-14,-0.22937952474235346
2006-01-15,0.02567511184599626
2006-01-16,0.24132502966862207
2006-01-17,0.42061209203457894
2006-01-18,0.5868377481212534
2006-01-19,0.7712325473550727
2006-01-20,0.9981826724777889
2006-01-21,1.27440127522384
2006-01-22,1.5852025004553991
2006-01-23,1.8972860621243461
2006-01-24,2.1667692377619048
2006-01-25,2.3520744217055523
2006-01-26,2.4292720087804818
2006-01-27,2.402436398638863
2006-01-28,2.301310056762853
2006-01-29,2.166058100346194
2006-01-30,2.027904000400042
2006-01-31,1.896613863736093
2006-02-01,1.760859728377047
2006-02-02,1.599459831853962
2006-02-03,1.3955047863773382
2006-02-04,1.1448472482288754
2006-02-05,0.8561901651380318
2006-02-06,0.5460219902066655
2006-02-07,0.2328210397304608
2006-02-08,-0.0673624330572342
2006-02-09,-0.3429933637764811
2006-02-10,-0.5865327021513341
2006-02-11,-0.7923745916178325
2006-02-12,-0.9553622753086688
2006-02-13,-1.0710767925719473
2006-02-14,-1.1378059975080512
2006-02-15,-1.1590983211010855
2006-02-16,-1.1450393677579616
2006-02-17,-1.110248918264702
2006-02-18,-1.0692644330490828
2006-02-19,-1.0328509124469636
2006-02-20,-1.0078108120151346
2006-02-21,-0.9984164665269968
2006-02-22,-1.0057657202504244
2006-02-23,-1.024691413798987
2006-02-24,-1.0427259811038394
2006-02-25,-1.044895663893726
2006-02-26,-1.0216930757005815
2006-02-27,-0.9729170508750333
2006-02-28,-0.9039777843430634
2006-03-01,-0.8189544621795557
2006-03-02,-0.7173707679098216
2006-03-03,-0.5968978847348932
2006-03-04,-0.4584574268338294
2006-03-05,-0.30895249664439706
2006-03-06,-0.16041901421418636
2006-03-07,-0.027405450755813868
2006-03-08,0.07598148547417233
2006-03-09,0.1398043093352324
2006-03-10,0.16234457430987553
2006-03-11,0.15140403298555638
2006-03-12,0.11977735064717608
2006-03-13,0.07683308889341962
2006-03-14,0.022826273608247724
2006-03-15,-0.048772198339990344
2006-03-16,-0.14266755671057196
2006-03-17,-0.25390628874590665
2006-03-18,-0.36679153389911534
2006-03-19,-0.4608885329858219
2006-03-20,-0.5200871691291344
2006-03-21,-0.5390550053239088
2006-03-22,-0.5230314256642251
2006-03-23,-0.4817036009405741
2006-03-24,-0.4225759893502985
2006-03-25,-0.34817588605213384
2006-03-26,-0.25689414431747126
2006-03-27,-0.14515939898463787
2006-03-28,-0.010534497039387511
2006-03-29,0.14407535375793
2006-03-30,0.307370519671124
2006-03-31,0.4613715066809416
2006-04-01,0.587877815800731
2006-04-02,0.6754852765357873
2006-04-03,0.7227694479254856
2006-04-04,0.7364871528935587
2006-04-05,0.7262603114080892
2006-04-06,0.6982583715159743
2006-04-07,0.6505193982842473
2006-04-08,0.5724172554648894
2006-04-09,0.4490145273801242
2006-04-10,0.2690275592942169
2006-04-11,0.03394088285935827
2006-04-12,-0.2353404995972661
2006-04-13,-0.4991144565237432
2006-04-14,-0.7083501742036807
2006-04-15,-0.8180700887726483
2006-04-16,-0.7976039851946463
2006-04-17,-0.6362657204493569
2006-04-18,-0.3478174382365896
2006-04-19,0.025421174034911745
2006-04-20,0.4145103322923555
2006-04-21,0.7391510134125181
2006-04-22,0.936154175886144
2006-04-23,0.987930994458738
2006-04-24,0.9318305186187814
2006-04-25,0.8415869260710191
2006-04-26,0.791205476871831
2006-04-27,0.821712238786167
2006-04-28,0.9278456559584343
2006-04-29,1.0695767959414653
2006-04-30,1.1979904832966595
2006-05-01,1.2767773773310878
2006-05-02,1.2888159071427008
2006-05-03,1.2316516974483587
2006-05-04,1.1107824991038069
2006-05-05,0.9361947378651957
2006-05-06,0.7239826776043121
2006-05-07,0.5008145826463704
2006-05-08,0.3050031506338933
2006-05-09,0.17864436669020495
2006-05-10,0.15190925488975604
2006-05-11,0.22651411594282428
2006-05-12,0.36672785835674626
2006-05-13,0.5035937830609174
2006-05-14,0.5539325748819589
2006-05-15,0.4506475898049973
2006-05-16,0.17418899608507454
2006-05-17,-0.2323198772217288
2006-05-18,-0.67779930856324
2006-05-19,-1.061010406240269
2006-05-20,-1.3081549704685766
2006-05-21,-1.3923601559895078
2006-05-22,-1.3317888131828286
2006-05-23,-1.1721954557542107
2006-05-24,-0.9639085669137579
2006-05-25,-0.744360237593221
2006-05-26,-0.5320067693595159
2006-05-27,-0.32960050532910895
2006-05-28,-0.13148232320513414
2006-05-29,0.06819929241209739
2006-05-30,0.2681291601910785
2006-05-31,0.4561767872919324
2006-06-01,0.6121665926194088
2006-06-02,0.7159684716792956
2006-06-03,0.7558746203601849
2006-06-04,0.7318950109873813
2006-06-05,0.6529113780104392
2006-06-06,0.5311780375238982
2006-06-07,0.3782603241416683
2006-06-08,0.20311250936779546
2006-06-09,0.011106694935917386
2006-06-10,-0.195590558432864
2006-06-11,-0.41457100094662325
2006-06-12,-0.6384060655947874
2006-06-13,-0.8539231469820161
2006-06-14,-1.0477998999125564
2006-06-15,-1.2130296981044484
2006-06-16,-1.349398240824823
2006-06-17,-1.4574931615848445
2006-06-18,-1.5318207364667469
2006-06-19,-1.558484707877055
2006-06-20,-1.5192250210243285
2006-06-21,-1.399563237609447
2006-06-22,-1.1967047314991595
2006-06-23,-0.9230700533417169
2006-06-24,-0.6038857632285608
2006-06-25,-0.2700779595888081
2006-06-26,0.05032088661701002
2006-06-27,0.33854923750544885
2006-06-28,0.5861213811563035
2006-06-29,0.7898653528163802
2006-06-30,0.9441300038782301
2006-07-01,1.0364887307787942
2006-07-02,1.0522044301950064
2006-07-03,0.9863573135370989
2006-07-04,0.8551546617389966
2006-07-05,0.6976474931885923
2006-07-06,0.5661677628836961
2006-07-07,0.5110919258259566
2006-07-08,0.5662898352965464
2006-07-09,0.7383672222309183
2006-07-10,1.0014652558634185
2006-07-11,1.301011611853988
2006-07-12,1.5680207461374658
2006-07-13,1.7394893907107363
2006-07-14,1.7766738585166055
2006-07-15,1.6753374093367857
2006-07-16,1.465420734785095
2006-07-17,1.2001951237098782
2006-07-18,0.9384907887594894
2006-07-19,0.7271317266045222
2006-07-20,0.5900390246496211
2006-07-21,0.5262870766646037
2006-07-22,0.5149854493058278
2006-07-23,0.5237050997856774
2006-07-24,0.5183760864640993
2006-07-25,0.47333079855507165
2006-07-26,0.3789230643928792
2006-07-27,0.24374776708292634
2006-07-28,0.09000186832774705
2006-07-29,-0.056489353682542806
2006-07-30,-0.1771127323409719
2006-07-31,-0.26609524085275604
2006-08-01,-0.3278175814205967
2006-08-02,-0.36858282923200447
2006-08-03,-0.3887919748487157
2006-08-04,-0.3796720975972352
2006-08-05,-0.32625539290685746
2006-08-06,-0.21588866466831313
2006-08-07,-0.04823591591113606
2006-08-08,0.1591034908650532
2006-08-09,0.37237240751533573
2006-08-10,0.5499480029826362
2006-08-11,0.6543669922206616
2006-08-12,0.6644780069184579
2006-08-13,0.5829107094516008
2006-08-14,0.4351731262507067
2006-08-15,0.26042832803164984
2006-08-16,0.09797553945186145
2006-08-17,-0.025172436268496398
2006-08-18,-0.10095175160701848
2006-08-19,-0.1388414919895039
2006-08-20,-0.15725375105538603
2006-08-21,-0.17249709848438782
2006-08-22,-0.19169372099440657
2006-08-23,-0.21278643931068209
2006-08-24,-0.22875929579961152
2006-08-25,-0.23168902090200716
2006-08-26,-0.2155851115123668
2006-08-27,-0.17890002471143962
2006-08-28,-0.12553999510664354
2006-08-29,-0.06320016214984243
2006-08-30,-0.001012651596063327
2006-08-31,0.0505420392646216
2006-09-01,0.07826808409275686
2006-09-02,0.06689357626818514
2006-09-03,0.0038770981920466935
2006-09-04,-0.11289693570474886
2006-09-05,-0.2688231685237601
2006-09-06,-0.43346138766881337
2006-09-07,-0.5710050895221063
2006-09-08,-0.6553129875526436
2006-09-09,-0.6794805123290548
2006-09-10,-0.6539142626423218
2006-09-11,-0.5961168287653308
2006-09-12,-0.5211256419128796
2006-09-13,-0.4387140168904981
2006-09-14,-0.3562671223784337
2006-09-15,-0.28183513807430677
2006-09-16,-0.22403557193480061
2006-09-17,-0.18936911126517658
2006-09-18,-0.17894239525592126
2006-09-19,-0.18664870263798183
2006-09-20,-0.20127731196798732
2006-09-21,-0.2123546384229329
2006-09-22,-0.21482474326256007
2006-09-23,-0.2071032207390417
2006-09-24,-0.18344939586767423
2006-09-25,-0.12831220789311648
2006-09-26,-0.020569307320813454
2006-09-27,0.1522128693189136
2006-09-28,0.37905365240389816
2006-09-29,0.6235154530417675
2006-09-30,0.8399963119408561
2006-10-01,0.9989049582642197
2006-10-02,1.1011253154007685
2006-10-03,1.1713487910732572
2006-10-04,1.2396458973912576
2006-10-05,1.327344854070284
2006-10-06,1.4425888195778114
2006-10-07,1.580988990662511
2006-10-08,1.7264563877682255
2006-10-09,1.852193378376266
2006-10-10,1.924834326284393
2006-10-11,1.9130518398289689
2006-10-12,1.7973849017984826
2006-10-13,1.576449497430719
2006-10-14,1.2668866432117851
2006-10-15,0.8977542658604101
2006-10-16,0.5020337390575255
2006-10-17,0.10851670265772219
2006-10-18,-0.26353032086849326
2006-10-19,-0.6050801021342497
2006-10-20,-0.9124628404870099
2006-10-21,-1.178595332211009
2006-10-22,-1.385904272317004
2006-10-23,-1.5070351734692307
2006-10-24,-1.5154545860474937
2006-10-25,-1.4012931280358034
2006-10-26,-1.1825863823160385
2006-10-27,-0.9028906507677265
2006-10-28,-0.615137594289739
2006-10-29,-0.3616361850608355
2006-10-30,-0.16220122922143626
2006-10-31,-0.01435285780620911
2006-11-01,0.09900099908886013
2006-11-02,0.1997568206219822
2006-11-03,0.30420733357949187
2006-11-04,0.4142566863114878
2006-11-05,0.5155636150735708
2006-11-06,0.5855605992628172
2006-11-07,0.606167755516613
2006-11-08,0.5714325593747671
2006-11-09,0.4850930997491185
2006-11-10,0.35319526839168025
2006-11-11,0.1802958770896581
2006-11-12,-0.0285763584135537
2006-11-13,-0.2647243232195333
2006-11-14,-0.5152655402667039
2006-11-15,-0.7654283908329278
2006-11-16,-1.0008781633283408
2006-11-17,-1.2074238384049787
2006-11-18,-1.369179586727365
2006-11-19,-1.4697569250386624
2006-11-20,-1.498048854049617
2006-11-21,-1.4542626605173021
2006-11-22,-1.3506082226288052
2006-11-23,-1.2057271064298363
2006-11-24,-1.036230598019661
2006-11-25,-0.849727765134169
