,0
1959-10-03,0.4129929734256997
1959-10-04,0.5043428569823911
1959-10-05,0.6148717121363579
1959-10-06,0.7331412573560607
1959-10-07,0.8502541112795694
1959-10-08,0.9581042220971335
1959-10-09,1.0488970270440658
1959-10-10,1.1165699435062444
1959-10-11,1.1578524945034994
1959-10-12,1.1696517667054398
1959-10-13,1.1432963831214038
1959-10-14,1.0623761814841082
1959-10-15,0.9103732861682979
1959-10-16,0.6848926525493803
1959-10-17,0.4074972476434237
1959-10-18,0.1203059937649308
1959-10-19,-0.13063734917551684
1959-10-20,-0.31643840301997894
1959-10-21,-0.4379975356914279
1959-10-22,-0.522226869500516
1959-10-23,-0.6058023112095611
1959-10-24,-0.7179190780312743
1959-10-25,-0.8696785519220377
1959-10-26,-1.0505535369554857
1959-10-27,-1.2309827136277058
1959-10-28,-1.3712347700199208
1959-10-29,-1.4339834486880154
1959-10-30,-1.3947133686238808
1959-10-31,-1.2457630151141248
1959-11-01,-0.9941600698513234
1959-11-02,-0.6557942810168591
1959-11-03,-0.2495935882330293
1959-11-04,0.20411105712268923
1959-11-05,0.6799508398876734
1959-11-06,1.1435823903459776
1959-11-07,1.5542456062570964
1959-11-08,1.8745361468593797
1959-11-09,2.0808039080901874
1959-11-10,2.167192930925403
1959-11-11,2.1419857456790554
1959-11-12,2.020440420501386
1959-11-13,1.8196701481333888
1959-11-14,1.557599005058021
1959-11-15,1.2532664524888428
1959-11-16,0.9252501608632818
1959-11-17,0.5883959656867265
1959-11-18,0.25149680439628214
1959-11-19,-0.08172367791583367
1959-11-20,-0.40818900998617214
1959-11-21,-0.720465481417997
1959-11-22,-1.0047046113709006
1959-11-23,-1.2422676510916584
1959-11-24,-1.4137396632980437
1959-11-25,-1.5045958361359828
1959-11-26,-1.5107798699241852
1959-11-27,-1.4403218975775254
1959-11-28,-1.3095813510209888
1959-11-29,-1.1377738978915821
1959-11-30,-0.9435395153309872
1959-12-01,-0.7432461911484696
1959-12-02,-0.5495952782399629
1959-12-03,-0.3714539859200929
1959-12-04,-0.2160610367497212
1959-12-05,-0.09177227628993094
1959-12-06,-0.00820103676737867
1959-12-07,0.02711674123483089
1959-12-08,0.013657978603975954
1959-12-09,-0.03866228124686842
1959-12-10,-0.11032561589320154
1959-12-11,-0.17738419035605602
1959-12-12,-0.21763444213304517
1959-12-13,-0.21447212763275098
1959-12-14,-0.15866016315660453
1959-12-15,-0.049956487960146886
1959-12-16,0.1021451536906884
1959-12-17,0.2816234099035461
1959-12-18,0.47306339070043757
1959-12-19,0.6677978961979353
1959-12-20,0.8650551223702929
1959-12-21,1.0692680406957376
1959-12-22,1.285614627453875
1959-12-23,1.5134965140534307
1959-12-24,1.7396520411544845
1959-12-25,1.9362518480322326
1959-12-26,2.0674978606508208
1959-12-27,2.1026215238019414
1959-12-28,2.0282203787613104
1959-12-29,1.85238478361403
1959-12-30,1.5996593370284968
1959-12-31,1.3023581986730177
1960-01-01,0.9924644940059801
1960-01-02,0.6953150160834309
1960-01-03,0.42711523734799123
1960-01-04,0.19730972826690202
1960-01-05,0.011661588094289944
1960-01-06,-0.12946568056666996
1960-01-07,-0.23662341675420956
1960-01-08,-0.33293921655695785
1960-01-09,-0.44629884513005985
1960-01-10,-0.5955099549111337
1960-01-11,-0.7801675796912356
1960-01-12,-0.9807352567879518
1960-01-13,-1.1669866542449043
1960-01-14,-1.3084666390311381
1960-01-15,-1.3821455669963865
1960-01-16,-1.3757024619249612
1960-01-17,-1.2876154048068211
1960-01-18,-1.126858362018521
1960-01-19,-0.9131200284436872
1960-01-20,-0.6743392542284018
1960-01-21,-0.43891401620118636
1960-01-22,-0.22632686504948812
1960-01-23,-0.04311354742736734
1960-01-24,0.11398669928991934
1960-01-25,0.2522813930505631
1960-01-26,0.379661187536893
1960-01-27,0.5039619178588515
1960-01-28,0.6321858564667445
1960-01-29,0.7670948788791841
1960-01-30,0.9024390326706049
1960-01-31,1.0210777709316856
1960-02-01,1.0990198031009664
1960-02-02,1.1139140964301049
1960-02-03,1.052931295911662
1960-02-04,0.9159604426407941
1960-02-05,0.7146965737298925
1960-02-06,0.47040942460075363
1960-02-07,0.21032022654488036
1960-02-08,-0.03924017130309222
1960-02-09,-0.26081593029485534
1960-02-10,-0.44903111192883055
1960-02-11,-0.6062560308628798
1960-02-12,-0.7350926358423931
1960-02-13,-0.8341695598926568
1960-02-14,-0.8987803298333926
1960-02-15,-0.9230211167535037
1960-02-16,-0.9011450440317518
1960-02-17,-0.8297216811449228
1960-02-18,-0.7118234324373639
1960-02-19,-0.5596495625136821
1960-02-20,-0.39103074901698937
1960-02-21,-0.22202956208912805
1960-02-22,-0.06317238797627571
1960-02-23,0.0782003020004521
1960-02-24,0.195284837521699
1960-02-25,0.28382362499721075
1960-02-26,0.34639311239916326
1960-02-27,0.3942288896586929
1960-02-28,0.4449330739425233
1960-02-29,0.5162096999622774
1960-03-01,0.6166661218116073
1960-03-02,0.7378924773795311
1960-03-03,0.8540605444877735
1960-03-04,0.9316243583865357
1960-03-05,0.9448718298029742
1960-03-06,0.8887634110532824
1960-03-07,0.7811010803635686
1960-03-08,0.6516990299545943
1960-03-09,0.5250003814038202
1960-03-10,0.4080777615266303
1960-03-11,0.29224389280045815
1960-03-12,0.16598489519770598
1960-03-13,0.02842094318353601
1960-03-14,-0.10702649089508946
1960-03-15,-0.22063714404955942
1960-03-16,-0.2989788888253591
1960-03-17,-0.34198051718166217
1960-03-18,-0.35947669817017486
1960-03-19,-0.3618932703369804
1960-03-20,-0.35453348862129364
1960-03-21,-0.3393832103326266
1960-03-22,-0.31933647753671895
1960-03-23,-0.2977910973577928
1960-03-24,-0.27357262846574176
1960-03-25,-0.23842687183497607
1960-03-26,-0.18235294173495242
1960-03-27,-0.10339649808766747
1960-03-28,-0.014115263779958157
1960-03-29,0.0601280403251821
1960-03-30,0.09074883877198953
1960-03-31,0.05857419422479715
1960-04-01,-0.03768690038828025
1960-04-02,-0.18139612423320645
1960-04-03,-0.3443150163414604
1960-04-04,-0.494906223313942
1960-04-05,-0.6068652240032667
1960-04-06,-0.6672500930063913
1960-04-07,-0.6807923555816187
1960-04-08,-0.6658933170415459
1960-04-09,-0.6430372589583239
1960-04-10,-0.623605316974053
1960-04-11,-0.6068911063083303
1960-04-12,-0.5843911049821079
1960-04-13,-0.5443075767500297
1960-04-14,-0.47341133516660777
1960-04-15,-0.3602763416812608
1960-04-16,-0.20213281717810994
1960-04-17,-0.010168914680344407
1960-04-18,0.19275492573084935
1960-04-19,0.38074455228849247
1960-04-20,0.5337056239185998
1960-04-21,0.6423061897862985
1960-04-22,0.7081483976398201
1960-04-23,0.7393336553319885
1960-04-24,0.7437858490486214
1960-04-25,0.7253526963155319
1960-04-26,0.6861910924144345
1960-04-27,0.6330425909928227
1960-04-28,0.5802402179630297
1960-04-29,0.544114543029756
1960-04-30,0.5315448564851036
1960-05-01,0.5322797864931205
1960-05-02,0.5227253621651758
1960-05-03,0.4795676839183568
1960-05-04,0.3936565948055107
1960-05-05,0.2745834012927007
1960-05-06,0.1437816940911557
1960-05-07,0.022477769632035446
1960-05-08,-0.07682140123937654
1960-05-09,-0.15170325391866052
1960-05-10,-0.20674664227615308
1960-05-11,-0.24990549939831863
1960-05-12,-0.289780113964829
1960-05-13,-0.33328760110326305
1960-05-14,-0.3833155367434671
1960-05-15,-0.4369214758576944
1960-05-16,-0.4856488931285073
1960-05-17,-0.5189781600929052
1960-05-18,-0.5290996001550912
1960-05-19,-0.5129927724685461
1960-05-20,-0.4702440696833327
1960-05-21,-0.40059262218625474
1960-05-22,-0.3058567146523869
1960-05-23,-0.19389470357001282
1960-05-24,-0.07724691312876274
1960-05-25,0.03553433525964729
1960-05-26,0.1483100094957709
1960-05-27,0.27637392639908176
1960-05-28,0.43559894053819814
1960-05-29,0.6306532012854552
1960-05-30,0.8510884191980244
1960-05-31,1.0751614707400694
1960-06-01,1.2748190761505318
1960-06-02,1.4187063539031723
1960-06-03,1.4763774254903217
1960-06-04,1.426074628578685
1960-06-05,1.2628738032631752
1960-06-06,1.0022949774817547
1960-06-07,0.6776054277959079
1960-06-08,0.3321642020519984
1960-06-09,0.009502821263141628
1960-06-10,-0.25527718337194866
1960-06-11,-0.43948361049418355
1960-06-12,-0.5326313398406862
1960-06-13,-0.5366134658302991
1960-06-14,-0.4678655487531567
1960-06-15,-0.3557761877178528
1960-06-16,-0.23279562477630084
1960-06-17,-0.12231822148205045
1960-06-18,-0.034346289608901556
1960-06-19,0.03045433098428825
1960-06-20,0.07626501199375042
1960-06-21,0.11142128175616024
1960-06-22,0.14775022343453753
1960-06-23,0.19609827245015815
1960-06-24,0.2601211376212179
1960-06-25,0.332819317672902
1960-06-26,0.3974453874031319
1960-06-27,0.431758048622419
1960-06-28,0.4146832989979132
1960-06-29,0.3344291948031022
1960-06-30,0.19516717059555905
1960-07-01,0.018214930180798075
1960-07-02,-0.1641572648311626
1960-07-03,-0.31992056654503426
1960-07-04,-0.42788836472014796
1960-07-05,-0.48247521142040456
1960-07-06,-0.491584116193348
1960-07-07,-0.47113862070525764
1960-07-08,-0.44046004224293284
1960-07-09,-0.4198817728488018
1960-07-10,-0.4292006262346412
1960-07-11,-0.48471731718140404
1960-07-12,-0.5938616724248298
1960-07-13,-0.749361006721243
1960-07-14,-0.9273512064304824
1960-07-15,-1.0926396797475393
1960-07-16,-1.2097232587170919
1960-07-17,-1.253935029248531
1960-07-18,-1.2169460998585275
1960-07-19,-1.1053801994451098
1960-07-20,-0.9363667289004894
1960-07-21,-0.7340083731235519
1960-07-22,-0.5264907972154175
1960-07-23,-0.34100847700340126
1960-07-24,-0.1962100129146624
1960-07-25,-0.09635330553850456
1960-07-26,-0.03204198212901464
1960-07-27,0.01273110587776384
1960-07-28,0.05304254014930898
1960-07-29,0.09975783104231697
1960-07-30,0.15980141842610524
1960-07-31,0.23709956941227767
1960-08-01,0.33294505845366157
1960-08-02,0.4456194535385148
1960-08-03,0.5695323399546902
1960-08-04,0.6948775819473167
1960-08-05,0.8087483551068333
1960-08-06,0.8976240034670623
1960-08-07,0.9499033996247426
1960-08-08,0.9570008729270604
1960-08-09,0.9136367762555447
1960-08-10,0.8198307164940674
1960-08-11,0.6849123806052101
1960-08-12,0.5296144649416242
1960-08-13,0.3820660314024909
1960-08-14,0.268502945822966
1960-08-15,0.20419668420688025
1960-08-16,0.18951146437534344
1960-08-17,0.2117947483247697
1960-08-18,0.25099451354995167
1960-08-19,0.28673606448870603
1960-08-20,0.30450181675063415
1960-08-21,0.2981817759126799
1960-08-22,0.26827113448237666
1960-08-23,0.2186924447753869
1960-08-24,0.15569112472614788
1960-08-25,0.08842426220524092
1960-08-26,0.02789161540913075
1960-08-27,-0.017215995881169247
1960-08-28,-0.04448187406455438
1960-08-29,-0.05719429181016393
1960-08-30,-0.06027468902785414
1960-08-31,-0.058452272930040336
1960-09-01,-0.05881594147996562
1960-09-02,-0.07310593023852717
1960-09-03,-0.11492299691515816
1960-09-04,-0.19274286974472116
1960-09-05,-0.30386152604925637
1960-09-06,-0.43339559445664183
1960-09-07,-0.5583370270028089
1960-09-08,-0.6541477907861252
1960-09-09,-0.7015450983420292
1960-09-10,-0.6910157928801608
1960-09-11,-0.6226910514318488
1960-09-12,-0.5024448344640811
1960-09-13,-0.338765761158691
1960-09-14,-0.1438052669858219
1960-09-15,0.06304212752585121
1960-09-16,0.2539600734269788
1960-09-17,0.39739458828586327
1960-09-18,0.4678499696286821
1960-09-19,0.4565494029583179
1960-09-20,0.3768158798229625
1960-09-21,0.25849845144183836
1960-09-22,0.1319576153046557
1960-09-23,0.012050011942398853
1960-09-24,-0.10502352845131023
1960-09-25,-0.22981526042670292
1960-09-26,-0.36326907038910144
1960-09-27,-0.4880865718219816
1960-09-28,-0.571955540472625
1960-09-29,-0.579409606139893
1960-09-30,-0.4864649816674768
1960-10-01,-0.2919153852988559
1960-10-02,-0.020178757246732917
1960-10-03,0.2861428358742971
1960-10-04,0.5808416656081489
1960-10-05,0.8290133739180807
1960-10-06,1.0157793998593994
1960-10-07,1.1457518810752507
1960-10-08,1.2344499339631394
1960-10-09,1.2968986414584085
1960-10-10,1.3404124010381442
1960-10-11,1.364838280328961
1960-10-12,1.3666430043169673
1960-10-13,1.3415292449670688
1960-10-14,1.2855984921840964
1960-10-15,1.1987596697242051
1960-10-16,1.0902506776024388
1960-10-17,0.980114360356955
1960-10-18,0.8914844797933674
1960-10-19,0.8376364464506499
1960-10-20,0.8145211639785259
1960-10-21,0.8046890981789466
1960-10-22,0.7874397004203807
1960-10-23,0.746151355364391
1960-10-24,0.6706065344323915
1960-10-25,0.558362154237477
1960-10-26,0.4156471685607744
1960-10-27,0.25337678203061803
1960-10-28,0.07910130694607888
1960-10-29,-0.1065552303697734
1960-10-30,-0.3042524212662994
1960-10-31,-0.5072056941954541
1960-11-01,-0.6984526955955727
1960-11-02,-0.8563174016781526
1960-11-03,-0.9630592709532563
1960-11-04,-1.01072866900395
1960-11-05,-1.0023413391993994
1960-11-06,-0.9496681721740493
1960-11-07,-0.8685079631955704
1960-11-08,-0.7724296594888501
1960-11-09,-0.6685303994024112
1960-11-10,-0.5588283296531859
1960-11-11,-0.44590627708264713
1960-11-12,-0.33664493207101837
1960-11-13,-0.2401538909887525
1960-11-14,-0.16364702910725537
1960-11-15,-0.11236634243714626
1960-11-16,-0.0924075531901684
1960-11-17,-0.10954659356359657
1960-11-18,-0.1624161381210355
1960-11-19,-0.23689387706578308
1960-11-20,-0.30834870434553024
1960-11-21,-0.35032014419234053
1960-11-22,-0.3424709885668176
1960-11-23,-0.27375477156755385
1960-11-24,-0.14351628403165978
1960-11-25,0.036851026897868656
1960-11-26,0.24513032011524932
1960-11-27,0.45614898717025515
1960-11-28,0.6526554422569816
1960-11-29,0.8316201953085637
1960-11-30,1.0030523905679427
1960-12-01,1.1841831271750298
1960-12-02,1.3919134712986942
1960-12-03,1.6337674171200636
1960-12-04,1.8986127103128878
1960-12-05,2.1525072943016337
1960-12-06,2.3450662057857854
1960-12-07,2.4253191252809114
1960-12-08,2.3596100915207874
1960-12-09,2.1433150054590446
1960-12-10,1.8017191229028358
1960-12-11,1.3801821238353404
1960-12-12,0.9283474888832071
1960-12-13,0.4858312348673261
1960-12-14,0.0754607384759194
1960-12-15,-0.2945391685975638
1960-12-16,-0.6226777527574334
1960-12-17,-0.9060285782620522
1960-12-18,-1.136433734100793
1960-12-19,-1.303204839436201
1960-12-20,-1.4006064296165763
1960-12-21,-1.4340102166384316
1960-12-22,-1.4177631056443694
1960-12-23,-1.3649562296003541
1960-12-24,-1.279146259807583
1960-12-25,-1.157700931066553
1960-12-26,-1.0034379424774487
1960-12-27,-0.8307544956958294
1960-12-28,-0.6581507084402788
1960-12-29,-0.49463958390840773
1960-12-30,-0.334990820517231
1960-12-31,-0.16974778032864318
1961-01-01,-0.00010004081805951859
1961-01-02,0.15776510980652064
1961-01-03,0.28298312294224803
1961-01-04,0.36426816625067193
1961-01-05,0.40555151683788815
1961-01-06,0.4211536533448278
1961-01-07,0.4274963058937494
1961-01-08,0.43753198804077587
1961-01-09,0.4590673258526819
1961-01-10,0.4958268195174232
1961-01-11,0.5498664421009779
1961-01-12,0.6231624741407871
1961-01-13,0.7160006017061679
1961-01-14,0.8224708894129801
1961-01-15,0.9274714361834006
1961-01-16,1.0099440672367146
1961-01-17,1.0517064492923982
1961-01-18,1.045819677543373
1961-01-19,0.9988586679025199
1961-01-20,0.9264765286948212
1961-01-21,0.8459709580002542
1961-01-22,0.7700618070008044
1961-01-23,0.7034764639167809
1961-01-24,0.6416914136394251
1961-01-25,0.5718176986292539
1961-01-26,0.4766325381270415
1961-01-27,0.34101376155127033
1961-01-28,0.1580678552470553
1961-01-29,-0.06698666379808886
1961-01-30,-0.316030888944055
1961-01-31,-0.5619090154738238
1961-02-01,-0.7777977803392572
1961-02-02,-0.9481596033808227
1961-02-03,-1.073764676115417
1961-02-04,-1.167846131947442
1961-02-05,-1.2487407571081244
1961-02-06,-1.3352458464526682
1961-02-07,-1.4443469503532178
1961-02-08,-1.5875049669796686
1961-02-09,-1.7652923771097822
1961-02-10,-1.9640854811280912
1961-02-11,-2.1577079128557664
1961-02-12,-2.313527043030078
1961-02-13,-2.3999610410857075
1961-02-14,-2.3921724467393406
1961-02-15,-2.2749463985770735
1961-02-16,-2.044557953827734
1961-02-17,-1.7119801162470316
1961-02-18,-1.3067026263927637
1961-02-19,-0.876413590457407
1961-02-20,-0.4780544527807005
1961-02-21,-0.1613837881135936
1961-02-22,0.04792629363790213
1961-02-23,0.15768294294891788
1961-02-24,0.20710737429543258
1961-02-25,0.2546019946855422
1961-02-26,0.3600768238745084
1961-02-27,0.5673648918919646
1961-02-28,0.8906824978391952
1961-03-01,1.3077748128657152
1961-03-02,1.7637554675017213
1961-03-03,2.188792658850563
1961-03-04,2.5236189471660233
1961-03-05,2.7374078422914585
1961-03-06,2.8273562388471754
1961-03-07,2.804887597824735
1961-03-08,2.6821170570226447
1961-03-09,2.4678546435101136
1961-03-10,2.1728590585279473
1961-03-11,1.817263652256313
1961-03-12,1.4329538966353683
1961-03-13,1.0591520190661008
1961-03-14,0.7343248420992207
1961-03-15,0.4880152673767734
1961-03-16,0.3350786398359911
1961-03-17,0.2742273440510289
1961-03-18,0.29105567440588775
1961-03-19,0.36307638645978435
1961-03-20,0.46390698035960887
1961-03-21,0.5662621798454257
1961-03-22,0.6455634678737908
1961-03-23,0.6848163315278413
1961-03-24,0.6782871387114544
1961-03-25,0.63060558848324
1961-03-26,0.5509056089029988
1961-03-27,0.44541508288985615
1961-03-28,0.3127921560186824
1961-03-29,0.144992443315355
1961-03-30,-0.06554391525908397
1961-03-31,-0.3152563960161301
1961-04-01,-0.5829035106120465
1961-04-02,-0.8340396399618925
1961-04-03,-1.0351931565878052
1961-04-04,-1.1678004096927759
1961-04-05,-1.2317744251957916
1961-04-06,-1.237279468839605
1961-04-07,-1.1929864832140202
1961-04-08,-1.1006193874210857
1961-04-09,-0.9580418492422075
1961-04-10,-0.7655641077256709
1961-04-11,-0.5300599929888615
1961-04-12,-0.26581047930687557
1961-04-13,0.0070149266418800815
1961-04-14,0.2660849390002774
1961-04-15,0.49220096451606504
1961-04-16,0.673263465774244
1961-04-17,0.8040096017026651
1961-04-18,0.8824128519478093
1961-04-19,0.9065848410202076
1961-04-20,0.8746830120802894
1961-04-21,0.7874825096136319
1961-04-22,0.6514101472149543
1961-04-23,0.4788029149290483
1961-04-24,0.283764052761094
1961-04-25,0.07685545881350732
1961-04-26,-0.135478358022684
1961-04-27,-0.345293850416075
1961-04-28,-0.5371403093537923
1961-04-29,-0.688496717292919
1961-04-30,-0.7770351667366376
1961-05-01,-0.7894417531590648
1961-05-02,-0.7269326799836503
1961-05-03,-0.6053192536899464
1961-05-04,-0.44899517592617527
1961-05-05,-0.2809374541383601
1961-05-06,-0.11524055826961514
1961-05-07,0.04169728649030972
1961-05-08,0.18369135767336026
1961-05-09,0.3005678940932489
1961-05-10,0.38293689007458404
1961-05-11,0.4313132657675717
1961-05-12,0.45976030224454406
1961-05-13,0.48854568112878627
1961-05-14,0.5303365621707755
1961-05-15,0.5812590101088339
1961-05-16,0.6237811269305903
1961-05-17,0.637261290770334
1961-05-18,0.6074048751304276
1961-05-19,0.5309471496875178
1961-05-20,0.41683371026309984
1961-05-21,0.28454238030851386
1961-05-22,0.15869495760609675
1961-05-23,0.060732219517083505
1961-05-24,0.0014203995414177467
1961-05-25,-0.02110543152721374
1961-05-26,-0.015818433569499177
1961-05-27,0.01120868995569703
1961-05-28,0.06458319994879826
1961-05-29,0.15863529810818394
1961-05-30,0.3064266519407767
1961-05-31,0.5052290125561987
1961-06-01,0.7287057346220382
1961-06-02,0.931207123064039
1961-06-03,1.0609462892424113
1961-06-04,1.0750768663740724
